9276, 14:34:30, 0, 0.000000, 0.000000, 0.00, 85622.25, -5.00, -5.50, 6, 4, 2, 2
9283, 14:34:37, 0, 0.000000, 0.000000, 0.00, 85619.00, -5.06, -5.50, 0, 2, 8, 2
9289, 14:34:43, 0, 0.000000, 0.000000, 0.00, 85612.50, -5.13, -5.50, 6, 4, 10, 0
9296, 14:34:50, 0, 0.000000, 0.000000, 0.00, 85613.50, -5.19, -5.50, 0, 8, 0, 0
9302, 14:34:56, 0, 0.000000, 0.000000, 0.00, 85611.75, -5.25, -5.50, 4, 8, 2, 0
9308, 14:35:2, 0, 0.000000, 0.000000, 0.00, 85612.25, -5.25, -5.50, 6, 0, 0, 0
9315, 14:35:9, 0, 0.000000, 0.000000, 0.00, 85613.00, -5.31, -5.50, 0, 4, 6, 0
9321, 14:35:15, 0, 0.000000, 0.000000, 0.00, 85606.25, -5.38, -5.50, 2, 0, 4, 0
9328, 14:35:22, 0, 0.000000, 0.000000, 0.00, 85609.00, -5.44, -5.50, 2, 2, 0, 0
9334, 14:35:28, 0, 0.000000, 0.000000, 0.00, 85608.50, -5.44, -5.50, 4, 6, 2, 0
9340, 14:35:34, 0, 0.000000, 0.000000, 0.00, 85608.25, -5.50, -6.00, 4, 0, 2, 0
9347, 14:35:41, 0, 0.000000, 0.000000, 0.00, 85609.00, -5.56, -6.00, 4, 6, 4, 0
9353, 14:35:47, 0, 0.000000, 0.000000, 0.00, 85604.50, -5.63, -6.00, 4, 8, 4, 2
9360, 14:35:54, 0, 0.000000, 0.000000, 0.00, 85609.50, -5.63, -6.00, 2, 0, 4, 0
9366, 14:36:0, 0, 0.000000, 0.000000, 0.00, 85603.75, -5.75, -6.00, 4, 6, 4, 0
9372, 14:36:6, 0, 0.000000, 0.000000, 0.00, 85607.75, -5.75, -6.00, 4, 0, 4, 0
9379, 14:36:13, 0, 0.000000, 0.000000, 0.00, 85610.50, -5.81, -6.00, 6, 0, 8, 0
9385, 14:36:20, 0, 0.000000, 0.000000, 0.00, 85618.25, -5.88, -6.00, 4, 8, 0, 0
9392, 14:36:26, 0, 0.000000, 0.000000, 0.00, 85622.25, -5.94, -6.00, 4, 6, 2, 2
9398, 14:36:32, 0, 0.000000, 0.000000, 0.00, 85627.75, -6.00, -6.00, 6, 0, 12, 0
9405, 14:36:39, 0, 0.000000, 0.000000, 0.00, 85625.00, -6.00, -6.50, 6, 12, 6, 4
9411, 14:36:45, 0, 0.000000, 0.000000, 0.00, 85625.25, -6.06, -6.50, 4, 0, 2, 0
9417, 14:36:52, 0, 0.000000, 0.000000, 0.00, 85626.75, -6.13, -6.50, 2, 2, 0, 0
9424, 14:36:58, 0, 0.000000, 0.000000, 0.00, 85626.00, -6.19, -6.50, 2, 4, 4, 0
9430, 14:37:4, 0, 0.000000, 0.000000, 0.00, 85620.75, -6.25, -6.50, 2, 8, 4, 0
9437, 14:37:11, 0, 0.000000, 0.000000, 0.00, 85624.00, -6.31, -6.50, 4, 4, 8, 0
9443, 14:37:17, 0, 0.000000, 0.000000, 0.00, 85620.00, -6.38, -6.50, 2, 10, 2, 0
9449, 14:37:24, 0, 0.000000, 0.000000, 0.00, 85623.00, -6.44, -6.50, 4, 6, 2, 0
